TSB_ANAB_ABWUNE,Mostrar todos Absentistas sem jusitificacao,

TSB_ANAB_ALL,An- und Abwesende anzeigen,
TSB_ANAB_ALL,Display attendees and absentees,
TSB_ANAB_ALL,mostrar presentes / ausentes,

TSB_ANAB_ANW,nur Anwesende anzeigen,
TSB_ANAB_ANW,Display only attendees,
TSB_ANAB_ANW,Mostrar só Presentes,


TSB_CalcIZT,Neu berechnen,
TSB_CalcIZT,Recalculation,
TSB_CalcIZT,Recalcular,

TSB_Cancel,Abbrechen,
TSB_Cancel,Cancel,
TSB_Cancel,Cancelar,

TSB_Delete,Löschen,
TSB_Delete,Delete,
TSB_Delete,Deletar,

TSB_Edit,Ändern,
TSB_Edit,Amend,
TSB_Edit,Alterar,

TSB_Exec,Ausführen,
TSB_Exec,Execute,
TSB_Exec,executar,

TSB_Exit,Schließen,
TSB_Exit,Close,
TSB_Exit,Fechar,

TSB_ExportExcel,Excel Export,
TSB_ExportExcel,Excel Export ,
TSB_ExportExcel,Export Excel,

TSB_ExportXML,XML Export,
TSB_ExportXML,XML-Export,

TSB_Filter,Filtern,
TSB_Filter,Filter,
TSB_Filter,Filtrar,

TSB_Heute,Heute,
TSB_Heute,Today ,
TSB_Heute,Hoje,

TSB_JahrBack,1 Jahr zurück,
TSB_JahrBack,One years back ,
TSB_JahrBack,1 ano atrás,

TSB_JahrNext,1 Jahr vor,
TSB_JahrNext,1 year ,
TSB_JahrNext,1 ano à frente,

TSB_KWBack,1 Woche zurück,
TSB_KWBack,1 week back ,
TSB_KWBack,1 semana atrás,

TSB_KWNext,1 Woche vor,
TSB_KWNext,1 week before ,
TSB_KWNext,1 semana à frente,

TSB_MonatBack,1 Monat zurück,
TSB_MonatBack,1 months back ,
TSB_MonatBack,1 mês atrás,

TSB_MonatNext,1 Monat vor,
TSB_MonatNext,1 month before ,
TSB_MonatNext,1 mês à frente,

TSB_New,Neu,
TSB_New,New,
TSB_New,Novo,

TSB_NewKG,K/G Schnellerfassung,
TSB_NewKG,Come / Go Fast ,
TSB_NewKG,E/S Gravacao nova,

TSB_OptExit,Calculate and closing ,
TSB_OptExit,Calculate and closing ,
TSB_OptExit,Calcular e Fechar,


TSB_PauseDyn,Dynamische Pausen verwalten,
TSB_PauseDyn,Dynamic breaks Manage ,
TSB_PauseDyn,Gestão Pausas Dinamicas,

TSB_Print,Drucken,
TSB_Print,Print,
TSB_Print,Imprimir,

TSB_RESET,Kennzahlen der Periode zurücksetzen,

TSB_ResetData,Alle Daten der Periode zurücksetzen,

TSB_Save,Speichern,
TSB_Save,Save,
TSB_Save,Guardar,

TSB_SaveExit,Speichern und Schließen,
TSB_SaveExit,Save and close,
TSB_SaveExit,Guardar e fechar,

TSB_SELALL,alle Tage anzeigen,
TSB_SELALL,Display all days,
TSB_SELALL,Mostrar todos os dias,

TSB_SELBUCH,nur gebuchte Tage anzeigen,
TSB_SELBUCH,Display only entered days,
TSB_SELBUCH,Só Dias com Registro,

TSB_Select,Filtern,
TSB_Select,Filter,
TSB_Select,Filtrar,

TSB_SelectAll,Alle auswählen,
TSB_SelectAll,Select all,
TSB_SelectAll,selecionar Tudo,

TSB_SelectNull,Auswahl zurücksetzen,
TSB_SelectNull,Reset selection,
TSB_SelectNull,Redefinir,

TSB_SELNOT,nur nicht gebuchte Tage anzeigen,
TSB_SELNOT,Display only not entered days,
TSB_SELNOT,Só Dias sem Registro,

TSB_ShowNRec,Neutralisierte Sätze anzeigen,
TSB_ShowNRec,Display neutralized records,
TSB_ShowNRec,Mostrar Reg. Neutr.,

TSB_ShowNRecN,Neutralisierte Sätze ausblenden,
TSB_ShowNRecN,Mask out neutralized records,
TSB_ShowNRecN,Apagar Reg. Neutr.,

TSB_SqlAdd,Abfrage hinzufügen,
TSB_SqlAdd,Add query,
TSB_SqlAdd,Adicionar pesquisa,

TSB_SqlSelect,Abfrage starten,
TSB_SqlSelect,Start query,
TSB_SqlSelect,Iniciar pesquisa,

TSB_SqlSub,Abfrage entfernen,
TSB_SqlSub,Delete query,
TSB_SqlSub,Eliminar pesquisa,

TSB_Storno,Stornieren,
TSB_Storno,Cancel ,

TSB_Tag1,Montag,
TSB_Tag1,Monday ,
TSB_Tag1,Segunda,

TSB_Tag2,Dienstag,
TSB_Tag2,Tuesday ,
TSB_Tag2,Terça,

TSB_Tag3,Mittwoch,
TSB_Tag3,Wednesday ,
TSB_Tag3,Quarta,

TSB_Tag4,Donnerstag,
TSB_Tag4,Thursday ,
TSB_Tag4,Quinta,

TSB_Tag5,Freitag,
TSB_Tag5,Friday ,
TSB_Tag5,Sexta,

TSB_Tag6,Samstag,
TSB_Tag6,Saturday ,
TSB_Tag6,Sábado,

TSB_Tag7,Sonntag,
TSB_Tag7,Sunday ,
TSB_Tag7,Domingo,

TSB_TagId,TagId ändern,
TSB_TagId,TagId change ,
TSB_TagId,Alterar Identif. Dia,

TSB_TagTyp,Tagestyp ändern,
TSB_TagTyp,Tip change ,
TSB_TagTyp,Alterar Tipo Dia,

TSM_AddRecord,Neuen Datensatz hinzufügen,
TSM_AddRecord,Add new data record,
TSM_AddRecord,Acrescentar novo Regsitro,

TSM_ChangeAnfang,Anfangszeit ändern,
TSM_ChangeAnfang,Start Time Change ,

TSM_ChangeEnde,Endezeit ändern,
TSM_ChangeEnde,Time change ,

TSM_ChangeZA,Lohnart ändern,
TSM_ChangeZA,Wage change ,

TSM_DelRecord,Datensatz löschen,
TSM_DelRecord,Delete data record,
TSM_DelRecord,Excluir Registro,

TSM_EditRecord,Datensatz ändern,
TSM_EditRecord,Amend data record,
TSM_EditRecord,Alterar Registro,

TSM_Funktion,Funktion,
TSM_Funktion,Function,
TSM_Funktion,Função,

TSM_Print,Druck,
TSM_Print,Print,
TSM_Print,Imprimir,

TSM_Relogin,Neu anmelden,
TSM_Relogin,New logon,
TSM_Relogin,Registrar Novamente,


TTSM_945_GLZVM,GLZ unterdrücken,

TTSM_AUFSTAT_0,Auftrag vorbereiten,

TTSM_AUFSTAT_1,Auftrag beginnen,

TTSM_AUFSTAT_2,Auftrag unterbrechen,

TTSM_AUFSTAT_3,Auftrag beenden,

TTSM_AUFSTAT_9,Auftrag abschliessen,

TTSM_Change,Ändern,

TTSM_CR_KSMasks,ksmasks erstellen,

TTSM_CR_KSTables,KSTables erstellen,

TTSM_CR_TAB,Sql Tabelle erstellen,

TTSM_DELETE,Löschen,

TTSM_DG1K0_CONTENT,&Inhalt,
TTSM_DG1K0_CONTENT,& Content ,
TTSM_DG1K0_CONTENT,&Conteúdos,

TTSM_DG1K0_DOK,&Dokumentation,
TTSM_DG1K0_DOK,& Documentation ,
TTSM_DG1K0_DOK,&Documentação,

TTSM_DG1K0_FILE,&Datei,
TTSM_DG1K0_FILE,&File,
TTSM_DG1K0_FILE,&Ficheiro,

TTSM_DG1K0_FINI,&Beenden,
TTSM_DG1K0_FINI,& Exit ,
TTSM_DG1K0_FINI,&Fim,

TTSM_DG1K0_HELP,&Hilfe,
TTSM_DG1K0_HELP,Help & ,
TTSM_DG1K0_HELP,&Ajuda,

TTSM_DG1K0_INDEX,&Index,
TTSM_DG1K0_INDEX,& Index ,
TTSM_DG1K0_INDEX,&Índice,

TTSM_DG1K0_INFO,&Info,
TTSM_DG1K0_INFO,& Info ,
TTSM_DG1K0_INFO,&Informação,

TTSM_DG1K0_REG,Registrieren,
TTSM_DG1K0_REG,Register ,

TTSM_DG1K0_SEARCH,&Suchen,
TTSM_DG1K0_SEARCH,& Search ,
TTSM_DG1K0_SEARCH,&Procurar,

TTSM_DG1K0_STATL,Status&leiste,
TTSM_DG1K0_STATL,Status & bar ,
TTSM_DG1K0_STATL,Status e Barra,

TTSM_DG1K0_SYMBL,&Symbolleiste,
TTSM_DG1K0_SYMBL,& Toolbar ,
TTSM_DG1K0_SYMBL,&Barra das Ferramentas,

TTSM_DG1K0_TERM,Dok. Terminal,
TTSM_DG1K0_TERM,Doc. Terminal,
TTSM_DG1K0_TERM,Doc. Terminal,

TTSM_DG1K0_VIEW,&Ansicht,
TTSM_DG1K0_VIEW,& View ,
TTSM_DG1K0_VIEW,&Visualizar,

TTSM_DG1K0_WCLA,&Alle schließen,
TTSM_DG1K0_WCLA,& Close all ,
TTSM_DG1K0_WCLA,&Fechar tudo,

TTSM_DG1K0_WINDOW,&Fenster,
TTSM_DG1K0_WINDOW,& Windows ,
TTSM_DG1K0_WINDOW,&Janela,

TTSM_DG1K0_WOVL,Ü&berlappend,
TTSM_DG1K0_WOVL,Ü & overlap ,
TTSM_DG1K0_WOVL,Sobreposição,

TTSM_DG1K0_WSPH,&Nebeneinander,
TTSM_DG1K0_WSPH,And juxtaposition ,
TTSM_DG1K0_WSPH,&convivencia,

TTSM_DG1K0_WSPV,&Untereinander,
TTSM_DG1K0_WSPV,& Horizontally ,
TTSM_DG1K0_WSPV,&Um abaixo do outro,

TTSM_DG1K001_FKTT943CLOSE,Periode abschließen,
TTSM_DG1K001_FKTT943CLOSE,Close period,
TTSM_DG1K001_FKTT943CLOSE,Encerrar Período,

TTSM_DG1K001_FKTT943OPEN,Periode freigeben,
TTSM_DG1K001_FKTT943OPEN,Release period,
TTSM_DG1K001_FKTT943OPEN,Libertar Período,





TTSM_DG1K001_PGL,Druck Flexzeit,
TTSM_DG1K001_PGL,Print flexitime ,
TTSM_DG1K001_PGL,Imprimir Horário Flexivel,

TTSM_DG1K001_PUL,Druck Urlaubsübersicht,
TTSM_DG1K001_PUL,Print leave overview,
TTSM_DG1K001_PUL,Imprimir Visao Global Férias,

TTSM_DG1K001_T814,Wiedereingliederung,

TTSM_DG1K001_T816EA,Einarbeitung je Person,

TTSM_DG1K001_T817,Einarbeitungszeiten detailliert,

TTSM_DG1K001_T901,Firma Stammblatt drucken,
TTSM_DG1K001_T901,Print company master data list,
TTSM_DG1K001_T901,Imprimir Dados Maestre Empresa,

TTSM_DG1K001_T902,Abteilung,
TTSM_DG1K001_T902,Print department,
TTSM_DG1K001_T902,Departamento,

TTSM_DG1K001_T903,Gruppen,
TTSM_DG1K001_T903,Print groups,
TTSM_DG1K001_T903,Grupos,

TTSM_DG1K001_T904,Kostenstellen,
TTSM_DG1K001_T904,Print cost centers,
TTSM_DG1K001_T904,Centros de Custo,

TTSM_DG1K001_T904karte,Kostenstellenkarte,
TTSM_DG1K001_T904karte,Cost centre card,
TTSM_DG1K001_T904karte,Cartão de centro de custo,

TTSM_DG1K001_T905,Arbeitsplatz,
TTSM_DG1K001_T905,Workplace ,

TTSM_DG1K001_T905Karte,Arbeitsplatzkarte,
TTSM_DG1K001_T905Karte,Job map ,
TTSM_DG1K001_T905Karte,Cartao Posto,

TTSM_DG1K001_T910,Personalliste,
TTSM_DG1K001_T910,Personnel list,
TTSM_DG1K001_T910,Lista Pessoal,

TTSM_DG1K001_T910DETAILS,Personalblatt,
TTSM_DG1K001_T910DETAILS,Personnel sheet,
TTSM_DG1K001_T910DETAILS,Dados Basicos Pess.,

TTSM_DG1K001_T910KARTE,Personalkarte,
TTSM_DG1K001_T910KARTE,Personnel card,
TTSM_DG1K001_T910KARTE,Cartão Pessoa,

TTSM_DG1K001_T910ULGL,Druck Urlaub/Flexzeit,
TTSM_DG1K001_T910ULGL,Print leave/flexitime,
TTSM_DG1K001_T910ULGL,Imprimir férias/BancoHoras,

TTSM_DG1K001_T911,Druck Beschäftigungsart,
TTSM_DG1K001_T911,Print employment type,
TTSM_DG1K001_T911,Imprimir Tipo de empregado,

TTSM_DG1K001_T913,Lohngruppen,
TTSM_DG1K001_T913,Print wage groups,
TTSM_DG1K001_T913,Grupos Salarial,

TTSM_DG1K001_T914,Lohnart,
TTSM_DG1K001_T914,wage type,
TTSM_DG1K001_T914,Tipo Salário,

TTSM_DG1K001_T915,Lohnartermittlung,
TTSM_DG1K001_T915,wage type evaluation,
TTSM_DG1K001_T915,Verific. Tipo Salário,

TTSM_DG1K001_T916,Entlohnungsform,
TTSM_DG1K001_T916,Compensation type,
TTSM_DG1K001_T916,Tipo Remun.,

TTSM_DG1K001_T918,Tagestyp,
TTSM_DG1K001_T918,Day types Print ,

TTSM_DG1K001_T918_All,Alle Tagestypen,

TTSM_DG1K001_T920,Zeitmodell,
TTSM_DG1K001_T920,Time model ,
TTSM_DG1K001_T920,Modelo Tempo,

TTSM_DG1K001_T921,Zeitmodell Detail,
TTSM_DG1K001_T921,Time model detail,
TTSM_DG1K001_T921,Horários Standard,

TTSM_DG1K001_T922,Pausen,
TTSM_DG1K001_T922,Breaks ,

TTSM_DG1K001_T925,Zeitarten,
TTSM_DG1K001_T925,Time types ,

TTSM_DG1K001_T926,Zeitartengruppen,
TTSM_DG1K001_T926,Time groups of species ,

TTSM_DG1K001_T927,Zuschläge,
TTSM_DG1K001_T927,Supplements ,

TTSM_DG1K001_T928,Zuschläge,
TTSM_DG1K001_T928,Supplements ,

TTSM_DG1K001_T930,Kennzahlen abgeglichen,
TTSM_DG1K001_T930,Premium figures ,
TTSM_DG1K001_T930,Rácios Prémio,

TTSM_DG1K001_T940_TagPvt,Urlaub im Monat,


TTSM_DG1K001_T940AnAbw,An- / Abwesenheitsliste,


TTSM_DG1K001_T943,Druck Periodenstamm,
TTSM_DG1K001_T943,Pressure strain term ,

TTSM_DG1K001_T947,Flexzeit-Konto Min./Max.,
TTSM_DG1K001_T947,Flexitime account Min. / Max. ,

TTSM_DG1K001_T948,Flexzeit-Stunden Gehalt,
TTSM_DG1K001_T948,Flexi-hours content ,

TTSM_DG1K001_T952,Anwesenh.zeit Datum+KST,
TTSM_DG1K001_T952,Anwesenh.zeit date + KST ,
TTSM_DG1K001_T952,Pres. Data  Posto,

TTSM_DG1K001_T952_PerID_MA,Anwesenh.zeit Periode+Mitarb.,
TTSM_DG1K001_T952_PerID_MA,Anwesenh.zeit period + al. ,
TTSM_DG1K001_T952_PerID_MA,Pres. Período e Funcion.,

TTSM_DG1K001_T953,Prüftypen,
TTSM_DG1K001_T953,Audit type ,

TTSM_DG1K001_T966,Urlaub Arten,
TTSM_DG1K001_T966,Holiday types ,

TTSM_DG1K001_T967,Urlaub Kategorien,
TTSM_DG1K001_T967,Holiday Categories ,

TTSM_DG1K001_T990,Tagesgruppen,
TTSM_DG1K001_T990,Tagesgruppen ,

TTSM_DG1K001_TA01,Kundenauftrag,
TTSM_DG1K001_TA01,Sales ,


TTSM_DG1K001_TA01TA05Kst,Auswertung Aufträge,


TTSM_DG1K001_TA05,FA-Kopfdaten,
TTSM_DG1K001_TA05,PO-header ,


TTSM_DG1K001_TA05FA,Kostenträgerübersicht, detailliert,

TTSM_DG1K001_TA05FAKst,Kostenträgerübersicht, verdichtet,

TTSM_DG1K001_TA05FAZeit,FA-Zeiten,
TTSM_DG1K001_TA05FAZeit,PO-times ,

TTSM_DG1K001_TA06_FAD1,Arbeitsgang Beleg,
TTSM_DG1K001_TA06_FAD1,Operation specimen ,
TTSM_DG1K001_TA06_FAD1,Ficha Operacao,

TTSM_DG1K001_TA06_List1,Production order list ,
TTSM_DG1K001_TA06_List1,Production order list ,

TTSM_DG1K001_TA06FA,FA Übersicht je Person,

TTSM_DG1K001_TA06FABuch,Auftragsübersicht,

TTSM_DG1K001_TA06FAKst,FA Übersicht je Arbeitsplatz,

TTSM_DG1K001_TA06Karte,Arbeitsgang/KTR Karte,
TTSM_DG1K001_TA06Karte,Operation / KTR Map ,

TTSM_DG1K001_TA06KarteFA,FA Arbeitsgang-Karte,

TTSM_DG1K001_TA06Pkt,Termintreue Bericht,

TTSM_DG1K001_TA20,Artikelstamm,
TTSM_DG1K001_TA20,Article Master ,

TTSM_DG1K001_TA21,Auftragsarten,
TTSM_DG1K001_TA21,Order Types ,

TTSM_DG1K001_TA22,Rückmeldearten,
TTSM_DG1K001_TA22,Rückmeldearten ,

TTSM_DG1K001_TA40,Druck Schichtplanung,
TTSM_DG1K001_TA40,Pressure shift scheduling ,

TTSM_DG1K001_TA50,Erfassungsdaten Arb.gang,
TTSM_DG1K001_TA50,Data collection Arb.gang ,



TTSM_DG1K001_TA53GK,Gemeinkostenbericht,




















TTSM_DG1K001_TA61,Schlüsselzahlenbericht,
TTSM_DG1K001_TA61,Performance Indicators ,
TTSM_DG1K001_TA61,Relatório Quantidades Chave,




TTSM_DG1K001_TA61KnPr,Kennzahlenbericht abgeglichen,


TTSM_DG1K001_TA61KnRep,Kennzahlenbericht,
TTSM_DG1K001_TA61KnRep,KPI Report ,
TTSM_DG1K001_TA61KnRep,Relatório Desempenho,


TTSM_DG1K001_TA61KnRepPnr,Kennzahlenbericht von Personen,

TTSM_DG1K001_TA61KnRepPNRVd,Kennzahlenbericht Personen, verdichtet,

TTSM_DG1K001_TA61KnRepRueck,Durchschnittswerte Rückblick,

TTSM_DG1K001_TA61Pnr,Schlüsselzahlenbericht von Personen,


TTSM_DG1K001_TA61Sz02,Schlüsselzahlen verdichtet,

TTSM_DG1K001_TA61SzAll,Schlüsselzahlenbericht - alle Einflußgrößen,



TTSM_DG1K001_TA61SzAllPNRVd,Schlüsselzahlenbericht verdichtet von Personen,

TTSM_DG1K001_TA61SzAllVd,Schlüsselzahlenbericht verdichtet,

TTSM_DG1K001_TA61SzPr,Schlüsselzahlenbericht abgeglichen,

TTSM_DG1K001_TA62,Prämien-Auswertung,
TTSM_DG1K001_TA62,Reward Evaluation ,
TTSM_DG1K001_TA62,Relatório Prémio,

TTSM_DG1K001_TA63,Qualitäts-Kennzahlen,
TTSM_DG1K001_TA63,Quality indicators ,
TTSM_DG1K001_TA63,Indicadores Qualidade,

TTSM_DG1K001_TA63KnRep,Qualitäts-Kn. Report,
TTSM_DG1K001_TA63KnRep,Quality Kn. Report ,
TTSM_DG1K001_TA63KnRep,Relatório Indicador Qualidade,

TTSM_DG1K001_TA64,Qualitäts-Kennzahlen,
TTSM_DG1K001_TA64,Quality indicators ,
TTSM_DG1K001_TA64,Indicadores Qualidade,

TTSM_DG1K001_TA65,Einflussgrößen,
TTSM_DG1K001_TA65,Influence ,
TTSM_DG1K001_TA65,Parámetros,

TTSM_DG1K001_TA66,Einflussgrößen je Arbeitsplatz,
TTSM_DG1K001_TA66,Parameters per job ,
TTSM_DG1K001_TA66,Parámetros por Posto,

TTSM_DG1K001_TA70,Prämie Person Liste,
TTSM_DG1K001_TA70,Success allowances Results ,
TTSM_DG1K001_TA70,Resultado Prémio,

TTSM_DG1K001_TA70_EinzelNachw,EZE Einzelnachweis,
TTSM_DG1K001_TA70_EinzelNachw,EZE itemization ,


TTSM_DG1K001_TA70_PeriodenSum,EZE Periodensummen,
TTSM_DG1K001_TA70_PeriodenSum,EZE period totals ,

TTSM_DG1K001_TA70_Sum,EZE Periodensummen,
TTSM_DG1K001_TA70_Sum,EZE period totals ,

TTSM_DG1K001_TA70_SumPers,EZE Periodensummen,


TTSM_DG1K001_TA77KnPrv,Kennzahlenbericht Kostenstellen - abgeglichen,

TTSM_DG1K001_TA77KnRep,Kennzahlenbericht Kostenstellen,



TTSM_DG1K001_TA78KnPrv,Kennzahlenbericht Gruppen - abgeglichen,

TTSM_DG1K001_TA78KnRep,Kennzahlenbericht Gruppen,


TTSM_DG1K001_TA79KnPrv,Kennzahlenbericht Abteilungen - abgeglichen,

TTSM_DG1K001_TA79KnRep,Kennzahlenbericht Abteilungen,

TTSM_DG1K001_TA80KnPrv,Kennzahlenbericht Werke - abgeglichen,

TTSM_DG1K001_TA80KnRep,Kennzahlenbericht Werke,

TTSM_DG1K001_TA81Pkt,Termintreue Bericht,

TTSM_DG1K001_TM61,Schlüsselzahlenbericht,

TTSM_DG1K001_TM61AK,Schlüsselzahlenbericht (AK),



TTSM_DG1K001_TM61Sz,Schlüsselzahlenbericht,

TTSM_DG1K001_TM61Sz02,Schlüsselzahlen verdichtet,

TTSM_DG1K001_TM61SzAll,Schlüsselzahlenbericht - alle Einflußgrößen,


TTSM_DG1K001_V011,Zeitgradliste,
TTSM_DG1K001_V011,Time degree list ,

TTSM_DG1K001_V012,Gemeinkosten,
TTSM_DG1K001_V012,Overheads ,

TTSM_DG1K001_VA01_FAInfo,FA Auskunft Endfertigung,
TTSM_DG1K001_VA01_FAInfo,PO inquiry finishing ,
TTSM_DG1K001_VA01_FAInfo,Info Ordem Acabamento,

TTSM_DG1K005_FKTZUS,Zuschlag anlegen,
TTSM_DG1K005_FKTZUS,Creating successful ,

TTSM_DG1K101_FEHLUN,Alle unentschuldigt fehlenden,
TTSM_DG1K101_FEHLUN,All absentees without excuse,
TTSM_DG1K101_FEHLUN,Todos Absentistas sem justificação,

TTSM_DG1K101_FKTKG,K/G Buchung erstellen,
TTSM_DG1K101_FKTKG,K / G to create booking ,

TTSM_DG1K101_FKTOK,Buchung fertig melden (F11),
TTSM_DG1K101_FKTOK,Confim completion of posting (F11),
TTSM_DG1K101_FKTOK,Terminar Registro (F11),

TTSM_DG1K101_FKTRECALC,Buchungsdaten neu berechnen,
TTSM_DG1K101_FKTRECALC,Recalculate booking data,
TTSM_DG1K101_FKTRECALC,Recalcular Registros,

TTSM_DG1K101_FKTT940_DATA,Buchungsdaten ändern,
TTSM_DG1K101_FKTT940_DATA,Change booking data,
TTSM_DG1K101_FKTT940_DATA,Alterar Dados registrados,

TTSM_DG1K101_ListBuch,Buchungsübersicht,
TTSM_DG1K101_ListBuch,Review Reservations ,

TTSM_DG1K101_PSTATF,Prüfstatusbericht,
TTSM_DG1K101_PSTATF,Test status report,
TTSM_DG1K101_PSTATF,Relatório Status Provacao,

TTSM_DG1K101_STATF,Buchungsfehler,
TTSM_DG1K101_STATF,Validating postings,
TTSM_DG1K101_STATF,Controlar Registros,

TTSM_DG1K101_Tagesliste,Daily list ,
TTSM_DG1K101_Tagesliste,Daily list ,
TTSM_DG1K101_Tagesliste,Diário,

TTSM_DG1T005_FKTAG,Arbeitsgang beenden,
TTSM_DG1T005_FKTAG,Stop operation ,

TTSM_DG1T005_FKTZUS,Zuschläge erfassen,
TTSM_DG1T005_FKTZUS,Supplements cover ,

TTSM_DG1T101_TA52,Leistungsnachweis,
TTSM_DG1T101_TA52,Grading ,

TTSM_DG1T940_Fehlzeit,Druck Fehlzeit,
TTSM_DG1T940_Fehlzeit,Pressure absence ,

TTSM_DG1T945_Gleitzeitkonto_1,Flexzeitkonto Status,
TTSM_DG1T945_Gleitzeitkonto_1,Flexitime account status,
TTSM_DG1T945_Gleitzeitkonto_1,Banco Horas Status,

TTSM_DG1T946_Urlaubskonto,Urlaubskonto Status,
TTSM_DG1T946_Urlaubskonto,Leave account status,
TTSM_DG1T946_Urlaubskonto,Stauts Conta Férias,

TTSM_DG1T946_Urlaubskonto_1,Urlaubskonto Status,
TTSM_DG1T946_Urlaubskonto_1,Status of leave account,
TTSM_DG1T946_Urlaubskonto_1,Stauts Conta Férias,


TTSM_DG1TA44KAP01,Auslastungsübersicht,


TTSM_DG1TA51_Buchungen,Druck Buchungen,
TTSM_DG1TA51_Buchungen,Print postings ,

TTSM_DG1TA51_FABuchung,Druck Buchung,
TTSM_DG1TA51_FABuchung,Print Book ,



TTSM_NEW,Neuanlage,

TTSM_SL00Move,Archivieren,


TTSM_T945_GLZVM,GLZ unterdrücken,

TTSM_TA04GROUPCLOSE,Gruppe schließen,

TTSM_TA04GROUPCLOSE1,Gruppe ohne Kennzahlen schließen,

TTSM_TA04SERIECLOSE,Serie schließen,

TTSM_TA04SERIECLOSE1,Serie ohne Kennzahlen schließen,


TTSM_TA06FA_3,Arbeitsgang beenden,

TTSM_TA06FA_31,Arbeitsgang ohne Kennzahlen beenden,

TTSM_TA06FA_AG3,Alle Arbeitsgänge beenden,

TTSM_TA06FA_AG31,Alle Arbeitsgänge ohne Kennzahlen beenden,




TTSM_TA44_Calc,Serien berechnen,

TTSM_TA44_Create,Serien importieren,

TTSM_TA51T951GEN,Buchungsdaten K/G generieren,


TTSM_TA60_IAAP,Kn auto deakt. Tag/Schicht/Person,

TTSM_TA60_IAMP,Kn man. deakt. Tag/Schicht/Person,

TTSM_TA60_IAP,Kennzahlen deakt. Tag/Schicht/Person,

TTSM_TA61_IAA,Speichern,

TTSM_TA61_IAK,Kennzahlen deaktivieren Tag/Schicht,

TTSM_WRITE,Einstellung speichern,

TVW_ADMINGL,Flexzeitkonten,
TVW_ADMINGL,Flexitime accounts,
TVW_ADMINGL,Contas Banco Horas,

TVW_ADMINKto,Kontenverwaltung,
TVW_ADMINKto,Account Management ,

TVW_ADMINUL,Urlaubskonten,
TVW_ADMINUL,Leave accounts,
TVW_ADMINUL,Contas Férias,

TVWANAB_date,Zeitraum,
TVWANAB_date,Period ,


U05M_Arg1,Argument 1,

U05M_Arg2,Argument 2,





U05M_Nr,Wert,










U901_Fax,Fax,
U901_Fax,Fax ,
U901_Fax,Fax,

U901_Homepage,Web,
U901_Homepage,Web ,
U901_Homepage,Web,

U901_Mail,Mail,
U901_Mail,Mail ,
U901_Mail,Mail,

U901_Name1,Name,
U901_Name1,Name ,
U901_Name1,Nome,

U901_Name2,Name2,
U901_Name2,Name2 ,
U901_Name2,Nome2,

U901_Nr,Zeitarbeitsfirma,
U901_Nr,Temp agency ,
U901_Nr,Empresa Trab. Temporário,

U901_Tel,Telefon,
U901_Tel,Phone ,
U901_Tel,Telefone,

U901_ZaFirma,Zeitarbeitsfirmen,

U905,Arbeitsplatzzeiten,
U905,Work hours ,

U905_Anfang,Anfang,
U905_Anfang,Beginning ,

U905_ArbMaschZeit,Zeitmodell Arbeitsplätze,

U905_Ende,Ende,
U905_Ende,End ,

U905_PlatzIst,Arbeitsplatz,
U905_PlatzIst,Workplace ,

U905_Schicht,Schicht,
U905_Schicht,Layer ,

U910_Aktiv,Aktiv,
U910_Aktiv,Active ,
U910_Aktiv,ativo,

U910_Name,Name,
U910_Name,Name ,
U910_Name,Nome,

U910_Nr,Personalnr.,

U910_Vorname,Vorname,
U910_Vorname,First name ,
U910_Vorname,Prenome,

U910_ZAFANR,Zeitarbeitsfirma,
U910_ZAFANR,Temp agency ,
U910_ZAFANR,Empresa Trab. Temporário,

U910_ZaPersonal,Personalstamm Zeitarbeiter,

U914,Lohndaten,

U914_AnwAng,NormalStdAngestellte,

U914_AnwGew,NormalstdGewerbl,

U914_AnwTage,gearbeiteteTage,

U914_FT,Feiertage,

U914_Glz,Monatssaldo,

U914_GlzSaldo,Saldo,

U914_GlzVerrStd,Glz. verrechnet,

U914_Krank,Krank,

U914_KrankTage,Krankentage,

U914_KuG,KurzStd,

U914_Lohnart,Export Lohndaten,

U914_Name,Name,

U914_PersNr,Personalnr.,

U914_Schicht25P,Schichtzulage25P,

U914_Schicht50P,Schichtzulage50P,

U914_Schicht5P,Schichtzulage5P,

U914_Sollzeit,Soll_Zeit,

U914_UlGen,genommenerUrlaub,

U914_UlSaldo,Resturlaub,

U914_Vorname,Vorname,

U914_ZAStd,Zeitausgleich,

U952_BuArt,Buchungsart,

U952_Datum,Datum,

U952_KW,KW,

U952_PersNr,Personalnr.,

U952_Status,Status,

U952_Stunden,Stunden Zeitarbeiter (n. genutzt),

U952_TimeG,Geht,

U952_TimeK,Kommt,



